TrialID,Day,CountNeverInfected,CountSick,CountRecovered,CountDeceased,CountVaccinated,CountEffectiveVaccine,CountCumSick,CountCumDead,CountCumRecovered
108,71,567,91,235,7,810,567,333,7,235
108,72,567,91,235,7,810,567,333,7,235
108,73,567,91,235,7,810,567,333,7,235
108,74,567,91,235,7,810,567,333,7,235
108,75,567,91,235,7,810,567,333,7,235
108,76,567,91,235,7,810,567,333,7,235
108,77,567,81,244,8,810,567,333,8,244
108,78,567,81,244,8,810,567,333,8,244
108,79,567,81,244,8,810,567,333,8,244
108,80,567,61,263,9,810,567,333,9,263
108,81,567,61,263,9,810,567,333,9,263
108,82,567,61,263,9,810,567,333,9,263
108,83,567,61,263,9,810,567,333,9,263
108,84,567,61,263,9,810,567,333,9,263
108,85,567,61,263,9,810,567,333,9,263
108,86,567,61,263,9,810,567,333,9,263
108,87,567,61,263,9,810,567,333,9,263
108,88,567,61,263,9,810,567,333,9,263
108,89,567,61,263,9,810,567,333,9,263
108,90,567,61,263,9,810,567,333,9,263
108,91,567,61,263,9,810,567,333,9,263
108,92,567,50,273,10,810,567,333,10,273
108,93,567,50,273,10,810,567,333,10,273
108,94,567,50,273,10,810,567,333,10,273
108,95,567,50,273,10,810,567,333,10,273
108,96,567,50,273,10,810,567,333,10,273
108,97,567,50,273,10,810,567,333,10,273
108,98,567,50,273,10,810,567,333,10,273
108,99,567,50,273,10,810,567,333,10,273
108,100,567,50,273,10,810,567,333,10,273
109,1,847,53,0,0,809,566,53,0,0
109,2,837,63,0,0,809,566,63,0,0
109,3,826,74,0,0,809,566,74,0,0
109,4,821,79,0,0,809,566,79,0,0
109,5,815,85,0,0,809,566,85,0,0
109,6,808,92,0,0,809,566,92,0,0
109,7,800,100,0,0,809,566,100,0,0
109,8,790,110,0,0,809,566,110,0,0
109,9,780,120,0,0,809,566,120,0,0
109,10,762,138,0,0,809,566,138,0,0
109,11,742,158,0,0,809,566,158,0,0
109,12,720,180,0,0,809,566,180,0,0
109,13,695,205,0,0,809,566,205,0,0
109,14,667,233,0,0,809,566,233,0,0
109,15,634,266,0,0,809,566,266,0,0
109,16,595,294,10,1,809,566,305,1,10
109,17,566,323,10,1,809,566,334,1,10
109,18,566,323,10,1,809,566,334,1,10
109,19,566,323,10,1,809,566,334,1,10
109,20,566,323,10,1,809,566,334,1,10
109,21,566,323,10,1,809,566,334,1,10
109,22,566,313,19,2,809,566,334,2,19
109,23,566,250,81,3,809,566,334,3,81
109,24,566,250,81,3,809,566,334,3,81
109,25,566,250,81,3,809,566,334,3,81
109,26,566,250,81,3,809,566,334,3,81
109,27,566,250,81,3,809,566,334,3,81
109,28,566,250,81,3,809,566,334,3,81
109,29,566,250,81,3,809,566,334,3,81
109,30,566,250,81,3,809,566,334,3,81
109,31,566,250,81,3,809,566,334,3,81
109,32,566,250,81,3,809,566,334,3,81
109,33,566,250,81,3,809,566,334,3,81
109,34,566,242,88,4,809,566,334,4,88
109,35,566,242,88,4,809,566,334,4,88
109,36,566,242,88,4,809,566,334,4,88
109,37,566,242,88,4,809,566,334,4,88
109,38,566,242,88,4,809,566,334,4,88
109,39,566,242,88,4,809,566,334,4,88
109,40,566,217,112,5,809,566,334,5,112
109,41,566,217,112,5,809,566,334,5,112
109,42,566,217,112,5,809,566,334,5,112
109,43,566,217,112,5,809,566,334,5,112
109,44,566,217,112,5,809,566,334,5,112
109,45,566,217,112,5,809,566,334,5,112
109,46,566,217,112,5,809,566,334,5,112
109,47,566,217,112,5,809,566,334,5,112
109,48,566,217,112,5,809,566,334,5,112
109,49,566,217,112,5,809,566,334,5,112
109,50,566,217,112,5,809,566,334,5,112
109,51,566,217,112,5,809,566,334,5,112
109,52,566,217,112,5,809,566,334,5,112
109,53,566,217,112,5,809,566,334,5,112
109,54,566,217,112,5,809,566,334,5,112
109,55,566,217,112,5,809,566,334,5,112
109,56,566,217,112,5,809,566,334,5,112
109,57,566,217,112,5,809,566,334,5,112
109,58,566,188,140,6,809,566,334,6,140
109,59,566,188,140,6,809,566,334,6,140
109,60,566,188,140,6,809,566,334,6,140
109,61,566,188,140,6,809,566,334,6,140
109,62,566,188,140,6,809,566,334,6,140
109,63,566,188,140,6,809,566,334,6,140
109,64,566,188,140,6,809,566,334,6,140
109,65,566,188,140,6,809,566,334,6,140
109,66,566,188,140,6,809,566,334,6,140
109,67,566,188,140,6,809,566,334,6,140
109,68,566,188,140,6,809,566,334,6,140
109,69,566,188,140,6,809,566,334,6,140
109,70,566,147,180,7,809,566,334,7,180
109,71,566,98,227,9,809,566,334,9,227
109,72,566,98,227,9,809,566,334,9,227
109,73,566,98,227,9,809,566,334,9,227
109,74,566,98,227,9,809,566,334,9,227
109,75,566,98,227,9,809,566,334,9,227
109,76,566,98,227,9,809,566,334,9,227
109,77,566,98,227,9,809,566,334,9,227
109,78,566,98,227,9,809,566,334,9,227
109,79,566,98,227,9,809,566,334,9,227
109,80,566,98,227,9,809,566,334,9,227
109,81,566,98,227,9,809,566,334,9,227
109,82,566,98,227,9,809,566,334,9,227
109,83,566,98,227,9,809,566,334,9,227
109,84,566,98,227,9,809,566,334,9,227
109,85,566,98,227,9,809,566,334,9,227
109,86,566,98,227,9,809,566,334,9,227
109,87,566,98,227,9,809,566,334,9,227
109,88,566,98,227,9,809,566,334,9,227
109,89,566,98,227,9,809,566,334,9,227
109,90,566,98,227,9,809,566,334,9,227
109,91,566,98,227,9,809,566,334,9,227
109,92,566,98,227,9,809,566,334,9,227
109,93,566,98,227,9,809,566,334,9,227
109,94,566,98,227,9,809,566,334,9,227
109,95,566,98,227,9,809,566,334,9,227
109,96,566,98,227,9,809,566,334,9,227
109,97,566,98,227,9,809,566,334,9,227
109,98,566,98,227,9,809,566,334,9,227
109,99,566,98,227,9,809,566,334,9,227
109,100,566,98,227,9,809,566,334,9,227
110,1,847,53,0,0,810,567,53,0,0
110,2,837,63,0,0,810,567,63,0,0
110,3,826,74,0,0,810,567,74,0,0
110,4,821,79,0,0,810,567,79,0,0
110,5,815,85,0,0,810,567,85,0,0
110,6,808,92,0,0,810,567,92,0,0
110,7,799,101,0,0,810,567,101,0,0
110,8,789,111,0,0,810,567,111,0,0
110,9,778,122,0,0,810,567,122,0,0
110,10,759,141,0,0,810,567,141,0,0
110,11,739,161,0,0,810,567,161,0,0
110,12,716,184,0,0,810,567,184,0,0
110,13,690,210,0,0,810,567,210,0,0
110,14,660,240,0,0,810,567,240,0,0
110,15,625,275,0,0,810,567,275,0,0
110,16,584,316,0,0,810,567,316,0,0
110,17,567,333,0,0,810,567,333,0,0
110,18,567,333,0,0,810,567,333,0,0
110,19,567,333,0,0,810,567,333,0,0
110,20,567,333,0,0,810,567,333,0,0
110,21,567,333,0,0,810,567,333,0,0
110,22,567,333,0,0,810,567,333,0,0
110,23,567,269,63,1,810,567,333,1,63
110,24,567,269,63,1,810,567,333,1,63
110,25,567,269,63,1,810,567,333,1,63
110,26,567,269,63,1,810,567,333,1,63
110,27,567,269,63,1,810,567,333,1,63
110,28,567,269,63,1,810,567,333,1,63
110,29,567,218,113,2,810,567,333,2,113
110,30,567,218,113,2,810,567,333,2,113
110,31,567,218,113,2,810,567,333,2,113
110,32,567,218,113,2,810,567,333,2,113
110,33,567,218,113,2,810,567,333,2,113
110,34,567,218,113,2,810,567,333,2,113
110,35,567,208,122,3,810,567,333,3,122
110,36,567,208,122,3,810,567,333,3,122
110,37,567,208,122,3,810,567,333,3,122
110,38,567,208,122,3,810,567,333,3,122
110,39,567,208,122,3,810,567,333,3,122
110,40,567,208,122,3,810,567,333,3,122
110,41,567,208,122,3,810,567,333,3,122
110,42,567,208,122,3,810,567,333,3,122
110,43,567,208,122,3,810,567,333,3,122
110,44,567,208,122,3,810,567,333,3,122
110,45,567,208,122,3,810,567,333,3,122
110,46,567,202,127,4,810,567,333,4,127
110,47,567,202,127,4,810,567,333,4,127
110,48,567,202,127,4,810,567,333,4,127
110,49,567,202,127,4,810,567,333,4,127
110,50,567,202,127,4,810,567,333,4,127
110,51,567,202,127,4,810,567,333,4,127
110,52,567,202,127,4,810,567,333,4,127
110,53,567,202,127,4,810,567,333,4,127
110,54,567,202,127,4,810,567,333,4,127
110,55,567,202,127,4,810,567,333,4,127
110,56,567,202,127,4,810,567,333,4,127
110,57,567,202,127,4,810,567,333,4,127
110,58,567,202,127,4,810,567,333,4,127
110,59,567,202,127,4,810,567,333,4,127
110,60,567,202,127,4,810,567,333,4,127
110,61,567,202,127,4,810,567,333,4,127
110,62,567,202,127,4,810,567,333,4,127
110,63,567,202,127,4,810,567,333,4,127
110,64,567,202,127,4,810,567,333,4,127
110,65,567,202,127,4,810,567,333,4,127
110,66,567,202,127,4,810,567,333,4,127
110,67,567,202,127,4,810,567,333,4,127
110,68,567,202,127,4,810,567,333,4,127
110,69,567,202,127,4,810,567,333,4,127
110,70,567,202,127,4,810,567,333,4,127
110,71,567,202,127,4,810,567,333,4,127
110,72,567,202,127,4,810,567,333,4,127
110,73,567,202,127,4,810,567,333,4,127
110,74,567,202,127,4,810,567,333,4,127
110,75,567,202,127,4,810,567,333,4,127
110,76,567,202,127,4,810,567,333,4,127
110,77,567,202,127,4,810,567,333,4,127
110,78,567,202,127,4,810,567,333,4,127
110,79,567,202,127,4,810,567,333,4,127
110,80,567,182,146,5,810,567,333,5,146
110,81,567,182,146,5,810,567,333,5,146
110,82,567,182,146,5,810,567,333,5,146
110,83,567,182,146,5,810,567,333,5,146
110,84,567,182,146,5,810,567,333,5,146
110,85,567,182,146,5,810,567,333,5,146
110,86,567,182,146,5,810,567,333,5,146
110,87,567,182,146,5,810,567,333,5,146
110,88,567,182,146,5,810,567,333,5,146
110,89,567,182,146,5,810,567,333,5,146
110,90,567,182,146,5,810,567,333,5,146
110,91,567,182,146,5,810,567,333,5,146
110,92,567,182,146,5,810,567,333,5,146
110,93,567,182,146,5,810,567,333,5,146
110,94,567,182,146,5,810,567,333,5,146
110,95,567,182,146,5,810,567,333,5,146
110,96,567,182,146,5,810,567,333,5,146
110,97,567,182,146,5,810,567,333,5,146
110,98,567,182,146,5,810,567,333,5,146
110,99,567,182,146,5,810,567,333,5,146
110,100,567,182,146,5,810,567,333,5,146
111,1,847,53,0,0,810,567,53,0,0
111,2,837,63,0,0,810,567,63,0,0
111,3,826,74,0,0,810,567,74,0,0
111,4,820,80,0,0,810,567,80,0,0
111,5,813,87,0,0,810,567,87,0,0
111,6,805,95,0,0,810,567,95,0,0
111,7,796,104,0,0,810,567,104,0,0
111,8,785,115,0,0,810,567,115,0,0
111,9,773,127,0,0,810,567,127,0,0
111,10,753,147,0,0,810,567,147,0,0
111,11,732,168,0,0,810,567,168,0,0
111,12,708,192,0,0,810,567,192,0,0
111,13,681,219,0,0,810,567,219,0,0
111,14,650,250,0,0,810,567,250,0,0
111,15,614,286,0,0,810,567,286,0,0
111,16,572,328,0,0,810,567,328,0,0
111,17,567,333,0,0,810,567,333,0,0
111,18,567,333,0,0,810,567,333,0,0
111,19,567,333,0,0,810,567,333,0,0
111,20,567,333,0,0,810,567,333,0,0
111,21,567,333,0,0,810,567,333,0,0
111,22,567,333,0,0,810,567,333,0,0
111,23,567,268,64,1,810,567,333,1,64
111,24,567,268,64,1,810,567,333,1,64
111,25,567,268,64,1,810,567,333,1,64
111,26,567,268,64,1,810,567,333,1,64
111,27,567,268,64,1,810,567,333,1,64
111,28,567,224,107,2,810,567,333,2,107
111,29,567,224,107,2,810,567,333,2,107
111,30,567,224,107,2,810,567,333,2,107
111,31,567,224,107,2,810,567,333,2,107
111,32,567,224,107,2,810,567,333,2,107
111,33,567,224,107,2,810,567,333,2,107
111,34,567,224,107,2,810,567,333,2,107
111,35,567,224,107,2,810,567,333,2,107
111,36,567,224,107,2,810,567,333,2,107
111,37,567,224,107,2,810,567,333,2,107
111,38,567,224,107,2,810,567,333,2,107
111,39,567,224,107,2,810,567,333,2,107
111,40,567,197,133,3,810,567,333,3,133
111,41,567,197,133,3,810,567,333,3,133
111,42,567,197,133,3,810,567,333,3,133
111,43,567,145,184,4,810,567,333,4,184
111,44,567,145,184,4,810,567,333,4,184
111,45,567,145,184,4,810,567,333,4,184
111,46,567,145,184,4,810,567,333,4,184
111,47,567,145,184,4,810,567,333,4,184
111,48,567,145,184,4,810,567,333,4,184
111,49,567,134,194,5,810,567,333,5,194
111,50,567,122,205,6,810,567,333,6,205
111,51,567,122,205,6,810,567,333,6,205
111,52,567,101,225,7,810,567,333,7,225
111,53,567,101,225,7,810,567,333,7,225
111,54,567,101,225,7,810,567,333,7,225
111,55,567,101,225,7,810,567,333,7,225
111,56,567,101,225,7,810,567,333,7,225
111,57,567,101,225,7,810,567,333,7,225
111,58,567,101,225,7,810,567,333,7,225
111,59,567,101,225,7,810,567,333,7,225
111,60,567,101,225,7,810,567,333,7,225
111,61,567,101,225,7,810,567,333,7,225
111,62,567,101,225,7,810,567,333,7,225
111,63,567,101,225,7,810,567,333,7,225
111,64,567,101,225,7,810,567,333,7,225
111,65,567,101,225,7,810,567,333,7,225
111,66,567,101,225,7,810,567,333,7,225
111,67,567,101,225,7,810,567,333,7,225
111,68,567,101,225,7,810,567,333,7,225
111,69,567,101,225,7,810,567,333,7,225
111,70,567,101,225,7,810,567,333,7,225
111,71,567,101,225,7,810,567,333,7,225
111,72,567,101,225,7,810,567,333,7,225
111,73,567,101,225,7,810,567,333,7,225
111,74,567,101,225,7,810,567,333,7,225
111,75,567,101,225,7,810,567,333,7,225
111,76,567,101,225,7,810,567,333,7,225
111,77,567,101,225,7,810,567,333,7,225
111,78,567,101,225,7,810,567,333,7,225
111,79,567,101,225,7,810,567,333,7,225
111,80,567,101,225,7,810,567,333,7,225
111,81,567,101,225,7,810,567,333,7,225
111,82,567,101,225,7,810,567,333,7,225
111,83,567,70,255,8,810,567,333,8,255
111,84,567,70,255,8,810,567,333,8,255
111,85,567,70,255,8,810,567,333,8,255
111,86,567,70,255,8,810,567,333,8,255
111,87,567,70,255,8,810,567,333,8,255
111,88,567,70,255,8,810,567,333,8,255
111,89,567,70,255,8,810,567,333,8,255
111,90,567,70,255,8,810,567,333,8,255
111,91,567,70,255,8,810,567,333,8,255
111,92,567,70,255,8,810,567,333,8,255
111,93,567,70,255,8,810,567,333,8,255
111,94,567,70,255,8,810,567,333,8,255
111,95,567,70,255,8,810,567,333,8,255
111,96,567,70,255,8,810,567,333,8,255
111,97,567,70,255,8,810,567,333,8,255
111,98,567,70,255,8,810,567,333,8,255
111,99,567,70,255,8,810,567,333,8,255
111,100,567,70,255,8,810,567,333,8,255
112,1,847,53,0,0,810,567,53,0,0
112,2,837,63,0,0,810,567,63,0,0
112,3,826,74,0,0,810,567,74,0,0
112,4,821,79,0,0,810,567,79,0,0
112,5,815,85,0,0,810,567,85,0,0
112,6,808,92,0,0,810,567,92,0,0
112,7,800,100,0,0,810,567,100,0,0
112,8,790,110,0,0,810,567,110,0,0
112,9,780,120,0,0,810,567,120,0,0
112,10,762,138,0,0,810,567,138,0,0
112,11,742,158,0,0,810,567,158,0,0
112,12,720,180,0,0,810,567,180,0,0
112,13,695,205,0,0,810,567,205,0,0
112,14,666,234,0,0,810,567,234,0,0
112,15,632,268,0,0,810,567,268,0,0
112,16,592,308,0,0,810,567,308,0,0
112,17,567,333,0,0,810,567,333,0,0
112,18,567,333,0,0,810,567,333,0,0
112,19,567,333,0,0,810,567,333,0,0
112,20,567,333,0,0,810,567,333,0,0
112,21,567,333,0,0,810,567,333,0,0
112,22,567,333,0,0,810,567,333,0,0
112,23,567,333,0,0,810,567,333,0,0
112,24,567,333,0,0,810,567,333,0,0
112,25,567,333,0,0,810,567,333,0,0
112,26,567,333,0,0,810,567,333,0,0
112,27,567,304,27,2,810,567,333,2,27
112,28,567,304,27,2,810,567,333,2,27
112,29,567,254,76,3,810,567,333,3,76
112,30,567,254,76,3,810,567,333,3,76
112,31,567,254,76,3,810,567,333,3,76
112,32,567,248,81,4,810,567,333,4,81
112,33,567,248,81,4,810,567,333,4,81
112,34,567,248,81,4,810,567,333,4,81
112,35,567,248,81,4,810,567,333,4,81
112,36,567,248,81,4,810,567,333,4,81
112,37,567,248,81,4,810,567,333,4,81
112,38,567,248,81,4,810,567,333,4,81
112,39,567,248,81,4,810,567,333,4,81
112,40,567,248,81,4,810,567,333,4,81
112,41,567,248,81,4,810,567,333,4,81
112,42,567,248,81,4,810,567,333,4,81
112,43,567,248,81,4,810,567,333,4,81
112,44,567,212,116,5,810,567,333,5,116
112,45,567,212,116,5,810,567,333,5,116
112,46,567,212,116,5,810,567,333,5,116
112,47,567,212,116,5,810,567,333,5,116
112,48,567,212,116,5,810,567,333,5,116
112,49,567,212,116,5,810,567,333,5,116
112,50,567,212,116,5,810,567,333,5,116
112,51,567,149,177,7,810,567,333,7,177
112,52,567,149,177,7,810,567,333,7,177
112,53,567,127,198,8,810,567,333,8,198
112,54,567,127,198,8,810,567,333,8,198
112,55,567,127,198,8,810,567,333,8,198
112,56,567,127,198,8,810,567,333,8,198
112,57,567,127,198,8,810,567,333,8,198
112,58,567,127,198,8,810,567,333,8,198
112,59,567,127,198,8,810,567,333,8,198
112,60,567,127,198,8,810,567,333,8,198
112,61,567,127,198,8,810,567,333,8,198
112,62,567,127,198,8,810,567,333,8,198
112,63,567,127,198,8,810,567,333,8,198
112,64,567,127,198,8,810,567,333,8,198
112,65,567,127,198,8,810,567,333,8,198
112,66,567,127,198,8,810,567,333,8,198
112,67,567,127,198,8,810,567,333,8,198
112,68,567,127,198,8,810,567,333,8,198
112,69,567,127,198,8,810,567,333,8,198
112,70,567,127,198,8,810,567,333,8,198
112,71,567,127,198,8,810,567,333,8,198
112,72,567,127,198,8,810,567,333,8,198
112,73,567,127,198,8,810,567,333,8,198
112,74,567,127,198,8,810,567,333,8,198
112,75,567,127,198,8,810,567,333,8,198
112,76,567,127,198,8,810,567,333,8,198
112,77,567,127,198,8,810,567,333,8,198
112,78,567,127,198,8,810,567,333,8,198
112,79,567,127,198,8,810,567,333,8,198
112,80,567,127,198,8,810,567,333,8,198
112,81,567,127,198,8,810,567,333,8,198
112,82,567,127,198,8,810,567,333,8,198
112,83,567,127,198,8,810,567,333,8,198
112,84,567,127,198,8,810,567,333,8,198
112,85,567,127,198,8,810,567,333,8,198
112,86,567,127,198,8,810,567,333,8,198
112,87,567,127,198,8,810,567,333,8,198
112,88,567,127,198,8,810,567,333,8,198
112,89,567,127,198,8,810,567,333,8,198
112,90,567,127,198,8,810,567,333,8,198
112,91,567,127,198,8,810,567,333,8,198
112,92,567,127,198,8,810,567,333,8,198
112,93,567,127,198,8,810,567,333,8,198
112,94,567,127,198,8,810,567,333,8,198
112,95,567,127,198,8,810,567,333,8,198
112,96,567,127,198,8,810,567,333,8,198
112,97,567,127,198,8,810,567,333,8,198
112,98,567,127,198,8,810,567,333,8,198
112,99,567,127,198,8,810,567,333,8,198
112,100,567,127,198,8,810,567,333,8,198
113,1,847,53,0,0,807,565,53,0,0
113,2,837,63,0,0,807,565,63,0,0
113,3,826,74,0,0,807,565,74,0,0
113,4,820,80,0,0,807,565,80,0,0
113,5,813,87,0,0,807,565,87,0,0
113,6,805,95,0,0,807,565,95,0,0
113,7,796,104,0,0,807,565,104,0,0
113,8,785,115,0,0,807,565,115,0,0
113,9,773,127,0,0,807,565,127,0,0
113,10,753,147,0,0,807,565,147,0,0
113,11,732,168,0,0,807,565,168,0,0
113,12,708,192,0,0,807,565,192,0,0
113,13,681,219,0,0,807,565,219,0,0
113,14,650,250,0,0,807,565,250,0,0
113,15,614,286,0,0,807,565,286,0,0
113,16,572,328,0,0,807,565,328,0,0
113,17,565,335,0,0,807,565,335,0,0
113,18,565,335,0,0,807,565,335,0,0
113,19,565,335,0,0,807,565,335,0,0
113,20,565,335,0,0,807,565,335,0,0
113,21,565,324,10,1,807,565,335,1,10
113,22,565,324,10,1,807,565,335,1,10
113,23,565,259,74,2,807,565,335,2,74
113,24,565,259,74,2,807,565,335,2,74
113,25,565,259,74,2,807,565,335,2,74
113,26,565,259,74,2,807,565,335,2,74
113,27,565,259,74,2,807,565,335,2,74
113,28,565,259,74,2,807,565,335,2,74
113,29,565,207,125,3,807,565,335,3,125
113,30,565,189,142,4,807,565,335,4,142
113,31,565,183,147,5,807,565,335,5,147
113,32,565,183,147,5,807,565,335,5,147
113,33,565,183,147,5,807,565,335,5,147
113,34,565,183,147,5,807,565,335,5,147
113,35,565,183,147,5,807,565,335,5,147
113,36,565,183,147,5,807,565,335,5,147
113,37,565,183,147,5,807,565,335,5,147
113,38,565,183,147,5,807,565,335,5,147
113,39,565,183,147,5,807,565,335,5,147
113,40,565,156,173,6,807,565,335,6,173
113,41,565,156,173,6,807,565,335,6,173
113,42,565,112,216,7,807,565,335,7,216
113,43,565,112,216,7,807,565,335,7,216
113,44,565,112,216,7,807,565,335,7,216
113,45,565,112,216,7,807,565,335,7,216
113,46,565,112,216,7,807,565,335,7,216
113,47,565,112,216,7,807,565,335,7,216
113,48,565,112,216,7,807,565,335,7,216
113,49,565,112,216,7,807,565,335,7,216
113,50,565,112,216,7,807,565,335,7,216
113,51,565,112,216,7,807,565,335,7,216
113,52,565,112,216,7,807,565,335,7,216
113,53,565,112,216,7,807,565,335,7,216
113,54,565,112,216,7,807,565,335,7,216
113,55,565,112,216,7,807,565,335,7,216
113,56,565,112,216,7,807,565,335,7,216
113,57,565,112,216,7,807,565,335,7,216
113,58,565,112,216,7,807,565,335,7,216
113,59,565,112,216,7,807,565,335,7,216
113,60,565,112,216,7,807,565,335,7,216
113,61,565,112,216,7,807,565,335,7,216
113,62,565,112,216,7,807,565,335,7,216
113,63,565,112,216,7,807,565,335,7,216
113,64,565,100,227,8,807,565,335,8,227
113,65,565,100,227,8,807,565,335,8,227
113,66,565,100,227,8,807,565,335,8,227
113,67,565,100,227,8,807,565,335,8,227
113,68,565,100,227,8,807,565,335,8,227
113,69,565,100,227,8,807,565,335,8,227
113,70,565,100,227,8,807,565,335,8,227
113,71,565,100,227,8,807,565,335,8,227
113,72,565,100,227,8,807,565,335,8,227
113,73,565,100,227,8,807,565,335,8,227
113,74,565,100,227,8,807,565,335,8,227
113,75,565,100,227,8,807,565,335,8,227
113,76,565,100,227,8,807,565,335,8,227
113,77,565,100,227,8,807,565,335,8,227
113,78,565,100,227,8,807,565,335,8,227
113,79,565,100,227,8,807,565,335,8,227
113,80,565,100,227,8,807,565,335,8,227
113,81,565,100,227,8,807,565,335,8,227
113,82,565,100,227,8,807,565,335,8,227
113,83,565,100,227,8,807,565,335,8,227
113,84,565,100,227,8,807,565,335,8,227
113,85,565,100,227,8,807,565,335,8,227
113,86,565,100,227,8,807,565,335,8,227
113,87,565,100,227,8,807,565,335,8,227
113,88,565,100,227,8,807,565,335,8,227
113,89,565,100,227,8,807,565,335,8,227
113,90,565,100,227,8,807,565,335,8,227
113,91,565,100,227,8,807,565,335,8,227
113,92,565,100,227,8,807,565,335,8,227
113,93,565,100,227,8,807,565,335,8,227
113,94,565,100,227,8,807,565,335,8,227
113,95,565,100,227,8,807,565,335,8,227
113,96,565,100,227,8,807,565,335,8,227
113,97,565,100,227,8,807,565,335,8,227
113,98,565,100,227,8,807,565,335,8,227
113,99,565,100,227,8,807,565,335,8,227
113,100,565,100,227,8,807,565,335,8,227
114,1,847,53,0,0,810,567,53,0,0
114,2,837,63,0,0,810,567,63,0,0
114,3,826,74,0,0,810,567,74,0,0
114,4,820,80,0,0,810,567,80,0,0
114,5,813,87,0,0,810,567,87,0,0
114,6,805,95,0,0,810,567,95,0,0
114,7,796,104,0,0,810,567,104,0,0
114,8,785,115,0,0,810,567,115,0,0
114,9,773,127,0,0,810,567,127,0,0
114,10,753,147,0,0,810,567,147,0,0
114,11,732,168,0,0,810,567,168,0,0
114,12,708,192,0,0,810,567,192,0,0
114,13,681,219,0,0,810,567,219,0,0
114,14,651,249,0,0,810,567,249,0,0
114,15,615,285,0,0,810,567,285,0,0
114,16,573,327,0,0,810,567,327,0,0
114,17,567,333,0,0,810,567,333,0,0
114,18,567,333,0,0,810,567,333,0,0
114,19,567,325,7,1,810,567,333,1,7
114,20,567,325,7,1,810,567,333,1,7
114,21,567,325,7,1,810,567,333,1,7
114,22,567,325,7,1,810,567,333,1,7
114,23,567,325,7,1,810,567,333,1,7
114,24,567,325,7,1,810,567,333,1,7
114,25,567,325,7,1,810,567,333,1,7
114,26,567,325,7,1,810,567,333,1,7
114,27,567,325,7,1,810,567,333,1,7
114,28,567,325,7,1,810,567,333,1,7
114,29,567,273,58,2,810,567,333,2,58
114,30,567,273,58,2,810,567,333,2,58
114,31,567,273,58,2,810,567,333,2,58
114,32,567,273,58,2,810,567,333,2,58
114,33,567,273,58,2,810,567,333,2,58
114,34,567,273,58,2,810,567,333,2,58
114,35,567,273,58,2,810,567,333,2,58
114,36,567,273,58,2,810,567,333,2,58
114,37,567,208,122,3,810,567,333,3,122
114,38,567,208,122,3,810,567,333,3,122
114,39,567,208,122,3,810,567,333,3,122
114,40,567,208,122,3,810,567,333,3,122
114,41,567,208,122,3,810,567,333,3,122
114,42,567,164,165,4,810,567,333,4,165
114,43,567,164,165,4,810,567,333,4,165
114,44,567,147,180,6,810,567,333,6,180
114,45,567,147,180,6,810,567,333,6,180
114,46,567,147,180,6,810,567,333,6,180
114,47,567,147,180,6,810,567,333,6,180
114,48,567,138,188,7,810,567,333,7,188
114,49,567,138,188,7,810,567,333,7,188
114,50,567,138,188,7,810,567,333,7,188
114,51,567,138,188,7,810,567,333,7,188
114,52,567,138,188,7,810,567,333,7,188
114,53,567,138,188,7,810,567,333,7,188
114,54,567,111,214,8,810,567,333,8,214
114,55,567,111,214,8,810,567,333,8,214
114,56,567,111,214,8,810,567,333,8,214
114,57,567,111,214,8,810,567,333,8,214
114,58,567,111,214,8,810,567,333,8,214
114,59,567,111,214,8,810,567,333,8,214
114,60,567,111,214,8,810,567,333,8,214
114,61,567,111,214,8,810,567,333,8,214
114,62,567,111,214,8,810,567,333,8,214
114,63,567,111,214,8,810,567,333,8,214
114,64,567,111,214,8,810,567,333,8,214
114,65,567,111,214,8,810,567,333,8,214
114,66,567,111,214,8,810,567,333,8,214
114,67,567,111,214,8,810,567,333,8,214
114,68,567,111,214,8,810,567,333,8,214
114,69,567,111,214,8,810,567,333,8,214
114,70,567,111,214,8,810,567,333,8,214
114,71,567,111,214,8,810,567,333,8,214
114,72,567,111,214,8,810,567,333,8,214
114,73,567,111,214,8,810,567,333,8,214
114,74,567,111,214,8,810,567,333,8,214
114,75,567,111,214,8,810,567,333,8,214
114,76,567,111,214,8,810,567,333,8,214
114,77,567,111,214,8,810,567,333,8,214
114,78,567,111,214,8,810,567,333,8,214
114,79,567,111,214,8,810,567,333,8,214
114,80,567,111,214,8,810,567,333,8,214
114,81,567,111,214,8,810,567,333,8,214
114,82,567,111,214,8,810,567,333,8,214
114,83,567,111,214,8,810,567,333,8,214
114,84,567,111,214,8,810,567,333,8,214
114,85,567,111,214,8,810,567,333,8,214
114,86,567,111,214,8,810,567,333,8,214
114,87,567,111,214,8,810,567,333,8,214
114,88,567,104,220,9,810,567,333,9,220
114,89,567,104,220,9,810,567,333,9,220
114,90,567,104,220,9,810,567,333,9,220
114,91,567,104,220,9,810,567,333,9,220
114,92,567,104,220,9,810,567,333,9,220
114,93,567,104,220,9,810,567,333,9,220
114,94,567,104,220,9,810,567,333,9,220
114,95,567,104,220,9,810,567,333,9,220
114,96,567,104,220,9,810,567,333,9,220
114,97,567,104,220,9,810,567,333,9,220
114,98,567,104,220,9,810,567,333,9,220
114,99,567,104,220,9,810,567,333,9,220
114,100,567,104,220,9,810,567,333,9,220
115,1,847,53,0,0,810,567,53,0,0
115,2,837,63,0,0,810,567,63,0,0
